64;236.90
128;492.60
256;2263.20
512;9019.00
1024;46055.50
1500;171101.00
2000;439420.20
2048;475614.30
2500;928747.50
3000;1644794.60
3500;2666441.10
4000;3968853.50
4096;4137205.80
