64;371.30
128;767.10
256;3375.50
512;19445.50
1024;127695.10
1500;401803.50
2000;956196.40
2048;1034401.00
2500;1890325.60
3000;3278442.90
3500;5211245.20
4000;7836775.60
4096;8393374.50
