2500;585672.3183998838
512;6281.758402474225
2000;303692.18341074884
4096;2569724.4039038196
4000;2621946.634305641
3000;1030104.2372826488
3500;1612917.3569148406
64;915.1718812063336
256;1586.5694032981992
1024;42128.773615695536
128;1019.9751937761902
1500;130187.16920632869
2048;331546.2308935821
