64;103.60
128;405.10
256;2550.60
512;18948.10
1024;130885.00
1500;1533556.10
2000;2141394.90
2048;3102397.50
2500;5331476.40
3000;8321168.20
3500;14424768.90
4000;17975232.00
4096;16593250.90
