64;223.60
128;336.90
256;1245.00
512;7991.20
1024;54337.80
1500;165923.10
2000;391543.90
2048;420564.30
2500;796917.00
3000;1449776.60
3500;2346955.80
4000;3537108.40
4096;3802610.00
