1;1066.40
5;1536.20
10;2111.00
15;2631.30
20;3197.70
25;3739.00
30;4298.50
35;4651.00
40;5086.90
45;5547.60
50;6021.90
55;6445.50
60;6985.30
65;7341.20
70;7816.50
75;8256.90
80;8685.70
85;9127.50
90;9631.30
95;10173.60
