64;368.50
128;791.80
256;3142.70
512;21361.80
1024;129310.40
1500;405740.20
2000;963417.90
2048;1032185.00
2500;1886355.80
3000;3285757.50
3500;5285971.40
4000;8104947.80
4096;8485152.60
