90;9650.114923715591
15;1668.1421548128128
40;2529.5987725257874
10;1546.662300825119
25;1998.9162683486938
50;3682.0881068706512
80;3884.287551045418
1;1205.4461985826492
55;4054.160788655281
85;4094.4144129753113
60;3238.5364174842834
70;3547.7951169013977
20;1780.5211246013641
75;3762.6419216394424
5;1611.8045896291733
30;2151.0105580091476
35;2378.2383650541306
95;4566.8501406908035
65;3476.0013222694397
45;2800.9526431560516
90;10378.021746873856
15;1773.2959240674973
40;2659.616991877556
10;2308.7766021490097
25;2075.064927339554
50;2955.367788672447
80;3991.2741631269455
1;1321.3269412517548
55;3116.1457300186157
85;4221.925511956215
60;3264.5538449287415
70;3705.2426487207413
20;1887.451857328415
75;3838.91724050045
5;1323.3907520771027
30;2249.4662553071976
35;2488.940954208374
95;4507.370293140411
65;3576.057031750679
45;2848.483622074127
90;10442.277416586876
15;1748.4426498413086
40;2750.083804130554
10;1517.6013112068176
25;2159.07022356987
50;2970.179542899132
80;3974.6705442667007
1;1281.8146497011185
55;3196.345642209053
85;4172.377288341522
60;3262.3764127492905
70;3649.860620498657
20;1853.732392191887
75;3829.3451070785522
5;1423.778012394905
30;2230.612561106682
35;2486.5493178367615
95;4540.486261248589
65;3485.102206468582
45;2856.690436601639
90;10048.20503294468
15;1695.726066827774
40;2607.204020023346
10;1543.4809029102325
25;2110.9040826559067
50;3026.5506356954575
80;3955.4275572299957
1;1244.3028390407562
55;3075.418993830681
85;4141.964018344879
60;3292.609006166458
70;3628.922626376152
20;1945.9277391433716
75;3831.842914223671
5;1410.841941833496
30;2267.8114473819733
35;2449.0319192409515
95;4519.905894994736
65;3511.3468766212463
45;2783.66357088089
90;10525.919497013092
15;1717.5991088151932
40;2566.445618867874
10;1537.9935503005981
25;2020.0666040182114
50;2938.3432120084763
80;3958.8436484336853
1;2092.4583077430725
55;3104.5693904161453
85;4217.250272631645
60;3289.487212896347
70;3636.1142992973328
20;1920.8267331123352
75;3876.717761158943
5;1472.3706990480423
30;2499.4052946567535
35;2547.0759719610214
95;4477.577283978462
65;3528.134897351265
45;2802.5303035974503
90;9945.70180773735
15;1665.8585518598557
40;2633.61819088459
10;1502.418890595436
25;2195.240929722786
50;2940.6212270259857
80;3988.45411837101
1;1254.2959302663803
55;3150.777891278267
85;4172.805696725845
60;3264.6488398313522
70;3683.9190870523453
20;1935.3292882442474
75;3803.8156926631927
5;1376.1576265096664
30;2472.7601557970047
35;2454.617992043495
95;4518.685862421989
65;3495.560958981514
45;2776.559442281723
90;10116.13942682743
15;1668.5444861650467
40;2518.8345462083817
10;1477.5320887565613
25;2210.9169512987137
50;2924.622967839241
80;3956.5935730934143
1;1206.6103518009186
55;3042.330965399742
85;4047.328606247902
60;3178.281709551811
70;3541.303798556328
20;1856.8839877843857
75;3832.0720195770264
5;1307.8022748231888
30;2166.314050555229
35;2394.0131068229675
95;4465.702921152115
65;3448.5235810279846
45;2696.780487895012
90;9582.864120602608
15;1643.843948841095
40;2535.5182588100433
10;1544.6096658706665
25;1991.1490380764008
50;3002.660349011421
80;3916.0065352916718
1;1186.6241693496704
55;3035.8731746673584
85;4084.8366916179657
60;3283.5546880960464
70;3581.1010748147964
20;1829.8272043466568
75;3831.0457020998
5;1272.6075947284698
30;2163.028344511986
35;2441.326156258583
95;4444.599151611328
65;3432.268276810646
45;2655.5154472589493
90;9562.168270349503
15;1658.191904425621
40;2527.831122279167
10;1469.4109559059143
25;1986.2651824951172
50;2937.503159046173
80;4021.0094302892685
1;1181.9526553153992
55;2988.208085298538
85;4080.606624484062
60;3182.845190167427
70;3597.7642983198166
20;1772.180199623108
75;3690.88351726532
5;1343.9226895570755
30;2113.5061979293823
35;2322.060987353325
95;4544.997587800026
65;3492.5807267427444
45;2825.966104865074
90;9529.834613204002
15;1673.5438257455826
40;2593.1037962436676
10;1528.0041843652725
25;1946.2201744318008
50;2985.0564897060394
80;4786.77824139595
1;1209.072768688202
55;3028.3592641353607
85;4109.0939193964
60;3212.766721844673
70;3606.0139536857605
20;1829.361543059349
75;3700.7927894592285
5;1275.8467346429825
30;2180.507406592369
35;2446.5620517730713
95;4393.886774778366
65;3491.6698932647705
45;2717.193216085434
