64;103.80
128;405.70
256;2537.50
512;18851.70
1024;131973.70
1500;1527007.20
2000;2281722.50
2048;3133534.40
2500;5309968.70
3000;8331964.40
3500;14620168.80
4000;18326016.70
4096;17101943.00
