2500;725248.87137115
512;8092.595264315605
2000;375456.84166252613
4096;3071675.7643967867
4000;2863634.340465069
3000;1235796.2671667337
3500;1917884.9179297686
64;1636.3225877285004
256;2331.1004042625427
1024;50990.94100296497
128;1452.585682272911
1500;155003.74510884285
2048;388547.8898882866
2500;725732.6636463404
512;8110.007271170616
2000;380071.1315125227
4096;3074106.35240376
4000;2863299.375399947
3000;1229780.7782888412
3500;1917584.2963159084
64;1699.4420439004898
256;2327.652648091316
1024;50851.888954639435
128;1957.6922059059143
1500;154809.7636550665
2048;388872.7780431509
2500;720876.5689283609
512;8253.589272499084
2000;383659.3981832266
4096;3071509.389206767
4000;2865459.7774147987
3000;1211921.712383628
3500;1942010.1568102837
64;1683.548092842102
256;2487.0727211236954
1024;50846.90265357494
128;1449.5942741632462
1500;154900.5750566721
2048;388553.1071573496
2500;722983.7626218796
512;8098.900318145752
2000;385969.6462750435
4096;3071237.8676980734
4000;2865747.1984624863
3000;1226768.2794481516
3500;1918442.877009511
64;1676.6898334026337
256;2314.8730397224426
1024;50795.44894397259
128;1508.6755156517029
1500;154859.73469913006
2048;388948.3157545328
2500;726613.9462590218
512;8093.439042568207
2000;384803.8241267204
4096;3073240.4738664627
4000;2864570.591598749
3000;1212603.4572720528
3500;1930898.8377451897
64;1745.1811581850052
256;2268.318086862564
1024;50800.92512071133
128;1476.0605990886688
1500;155081.54220879078
2048;388274.8708128929
2500;722368.998453021
512;8087.1134996414185
2000;387936.8957132101
4096;3071324.3167847395
4000;2867030.903697014
3000;1211949.598044157
3500;1941442.709416151
64;1751.5923827886581
256;6721.915677189827
1024;50684.697926044464
128;1423.4520494937897
1500;154895.60924470425
2048;388392.24725961685
2500;725498.428568244
512;8111.197501420975
2000;382571.5761631727
4096;3071037.331596017
4000;2864769.5183753967
3000;1212043.99690032
3500;1942701.829597354
64;1731.8930476903915
256;2267.7574306726456
1024;50971.075892448425
128;1536.2594276666641
1500;155006.4291805029
2048;389360.42226850986
2500;725622.4695593119
512;8231.224492192268
2000;370441.9080168009
4096;3070423.748344183
4000;2864129.291847348
3000;1212004.2387396097
3500;1934604.523703456
64;1712.033525109291
256;3119.794651865959
1024;50994.33474242687
128;1479.7989279031754
1500;154883.9509487152
2048;388458.81447196007
2500;725136.6656273603
512;8101.591840386391
2000;370964.20116722584
4096;3070862.9358559847
4000;2864440.644159913
3000;1212404.3088406324
3500;1931222.3996967077
64;2666.5516197681427
256;2753.79978120327
1024;51143.24204623699
128;1432.3163777589798
1500;154876.9474029541
2048;388805.31676113605
2500;724254.559725523
512;8117.854595184326
2000;374676.99125409126
4096;3072621.7590272427
4000;2865311.0582381487
3000;1212422.4808067083
3500;1931244.5111572742
64;1594.4037586450577
256;2287.2723639011383
1024;50770.360976457596
128;1448.3723789453506
1500;154918.93887519836
2048;388755.66236674786
